# WISPLC baseline broadband+resonant projection
# 2111.04541
# mass [eV] g_agamma [GeV^-1]
1.166214141519887e-11	 1e0
1.166214141519887e-11	 4.93567649045414e-16
2.3761931011815613e-11	 5.906069831358558e-16
3.391830636859239e-11	 6.464031967986986e-16
8.058979124789236e-11	 8.065545078400179e-16
9.6284470144112e-11	 8.437935121367743e-16
1.1503565212640764e-10	 8.827518589299466e-16
1.6420497669080395e-10	 9.671670741820621e-16
2.4209704231887e-10	 1.0676699754029543e-15
2.6462300125072034e-10	 1.0920392784075612e-15
3.161587700789606e-10	 1.1436645583449283e-15
4.128759199835904e-10	 1.2237771817983927e-15
4.51292027542848e-10	 1.2517095931618563e-15
5.391818991547298e-10	 1.3108831590078567e-15
5.893482284438248e-10	 1.3393906693816032e-15
6.441651586033028e-10	 1.3570223453055797e-15
7.696452430532476e-10	 1.4377546831458383e-15
9.195349319248758e-10	 1.505723381219489e-15
1.0050865973135205e-9	 1.5368466506002237e-15
1.2008446823467973e-9	 1.6163027653985548e-15
1.3125861083639773e-9	 1.6566845965300487e-15
1.5682299090649568e-9	 1.7405001735098796e-15
1.8736637787148676e-9	 1.82855617800329e-15
2.0480193436680175e-9	 1.876218311427189e-15
2.4469308579222448e-9	 1.979472098236037e-15
2.6746499336517414e-9	 2.0353557856801247e-15
3.1956791122417916e-9	 2.160996267417755e-15
3.818281575892746e-9	 2.308954441841193e-15
4.562243431609137e-9	 2.4774704816419914e-15
4.987033414239808e-9	 2.5825736614863274e-15
5.451393478668709e-9	 2.694975930766054e-15
5.959050537343539e-9	 2.8211806554508984e-15
6.514089936795215e-9	 2.9689072194951078e-15
7.1208738078463516e-9	 3.1309652185524104e-15
7.784409731924341e-9	 3.3333534031945398e-15
8.509831124965352e-9	 3.556316182528769e-15
1.00456076018806e-8	 4.031335919414593e-15
1.00456076018806e-8	 2.187436251377455e-12
1.270108319410125e-8	 2.649108124092194e-12
1.3886191893148575e-8	 2.926380915123844e-12
1.51824297348703e-8	 3.2703890169724363e-12
1.6599613208205948e-8	 3.650984851609758e-12
1.814940019470076e-8	 4.09885935543012e-12
1.9845751146919004e-8	 4.742897530136543e-12
2.1699772714494604e-8	 5.4172201611777945e-12
2.3728613100927e-8	 6.32373139646563e-12
2.5947853129276413e-8	 7.447089047193519e-12
2.8373933963734e-8	 8.699389415226322e-12
3.102756378497781e-8	 1.0237563478456065e-11
3.39294819916436e-8	 1.2060418768012717e-11
3.7105249422845786e-8	 1.4510656324650927e-11
4.0577064290441537e-8	 1.729379175088454e-11
4.437489315898103e-8	 2.07853311935459e-11
4.852770262942231e-8	 2.4902895130116725e-11
5.30705480469112e-8	 3.008889825267293e-11
5.803771023486809e-8	 3.6163712645534954e-11
6.346998503325238e-8	 4.3510861083413183e-11
6.94127707054427e-8	 5.284986060521819e-11
7.591298683293635e-8	 6.446467416361046e-11
8.302137482629875e-8	 7.846642184385405e-11
9.079508383581139e-8	 9.540869623320671e-11
9.929701098584165e-8	 1.161314953241926e-10
1.0859433244997684e-7	 1.410575012062637e-10
1.1876451961800549e-7	 1.7242094486368305e-10
1.2988461181876298e-7	 2.094286960673232e-10
1.5534892113344636e-7	 3.1093971154588824e-10
1.6989725781100343e-7	 3.7967506978863083e-10
2.2959300023156196e-7	 7.435068419596704e-10
2.511000342319926e-7	 9.145900458854608e-10
2.746136005159027e-7	 1.1144137749404701e-9
3.003290294999867e-7	 1.3578958871946888e-9
3.284579110924855e-7	 1.6633214809943341e-9
3.5921544120421815e-7	 2.0267314070533953e-9
3.9286351398164593e-7	 2.490461051222252e-9
4.2964506109017583e-7	 3.018631039033925e-9
4.6989034741628744e-7	 3.709313925151251e-9
5.138919257670678e-7	 4.519741443025443e-9
5.620231542244333e-7	 5.53634715416638e-9
6.146542757599402e-7	 6.753070136096611e-9
6.722229276213989e-7	 8.272008720224004e-9
7.351786347776543e-7	 1.0111249293832767e-8
8.040303340232728e-7	 1.2359435989480537e-8
8.793215246881977e-7	 1.5059780914013004e-8
9.616726408578647e-7	 1.840824934816638e-8
