# XENONnT
# mass [eV] kinetic mixing [dimensionless]
987.6843858515379	1e0
987.6843858515379	5.288921116648779e-17
1076.9712151346343	5.809407197798816e-17
1150.9834348605514	6.148734813918391e-17
1230.0819638506127	6.50788256437204e-17
1314.616346302066	6.876845281626938e-17
1404.9601479844775	7.266726244621088e-17
1501.512607063697	7.684941127767927e-17
1604.7003983746638	8.127225128505994e-17
1714.979518939574	8.6019365464917e-17
1832.8373030636703	9.089621112163337e-17
1958.7945759135719	9.698882929471855e-17
2087.093116663451	1.1432671275132396e-16
2217.0868921609963	1.397388034099871e-16
2355.177278937255	1.7095182554946106e-16
2501.8685712474576	2.0857786048645006e-16
2657.696473116558	2.5539497627901084e-16
2814.713682322712	3.092069046740946e-16
2990.0270191299696	3.6910166994296025e-16
3195.509332506941	3.9737097131923557e-16
3415.1129166418727	4.188794806096986e-16
3649.8082214218744	4.419104117738895e-16
3900.6323885353554	4.643210636630438e-16
4168.693834703359	4.45147590414369e-16
4455.177149882368	4.0583856836829285e-16
4761.348332084069	3.700007528332539e-16
5088.560381945378	3.576104828385528e-16
5438.259281771638	3.834417277008313e-16
5811.990385474968	4.141506024718531e-16
6181.453314009181	4.928789235232714e-16
6436.397127579862	6.072902702657138e-16
6678.500009504884	7.376556834796053e-16
6988.107823858105	9.285554167640877e-16
7445.8199532607705	1.0783341558677458e-15
7957.515767109862	1.200172459844473e-15
8504.376627596415	1.142245630093667e-15
9088.819166773215	1.120228775525847e-15
9713.426093836015	1.3057871015732403e-15
10380.957608370089	1.4486179852184827e-15
11094.36359794436	1.535720620701547e-15
11821.03023142784	1.697083292909193e-15
12481.653662656903	2.086832255419302e-15
13139.440815134374	2.5333628221764176e-15
13790.169170104105	3.123109059170945e-15
14385.939047912872	3.761765429458649e-15
15052.85514280005	4.570167306237789e-15
15942.180665490523	5.648643184715819e-15
17037.768144285852	5.9688915477772404e-15
18208.647200116968	5.915881916930495e-15
19459.992062958365	5.468348363273171e-15
20797.332549118117	5.263841587655137e-15
22092.686243092165	5.526801879522155e-15
23341.444730956682	6.928881311849739e-15
24241.75578771211	8.411509747123545e-15
25005.891727743132	1.0369947741537544e-14
25712.38200394606	1.26322958435419e-14
26967.67198672157	1.560168415414287e-14
28647.34285044306	1.872813665632069e-14
30616.06160895291	2.1048020374086714e-14
32720.07576188517	2.2386097718590705e-14
34340.531409472074	2.0730392281791884e-14
34793.052894362874	1.6897558951916063e-14
35740.97276138161	1.367996882375931e-14
35862.37225255748	1.2530897917757809e-14
38055.42023050502	1.5177650055409547e-14
38055.42023050502	1e0
46312.626324501536	1e0
46312.626324501536	1.4284335255293702e-14
47507.05074696777	1.7582205255311437e-14
49945.97789836489	2.1496533647757547e-14
53378.39339721136	2.4814623740536038e-14
57190.49373339766	2.8201169531976846e-14
60174.14484813021	3.38600847261343e-14
62603.85449054587	4.0231315843396746e-14
64894.970273963765	3.1944653427827456e-14
65721.7514709877	2.492988420893006e-14
67903.42874224919	2.0123038097773076e-14
72643.04324469145	2.0962846750979134e-14
76651.25398595094	2.5181779305231168e-14
78638.49551201172	3.079815910100914e-14
80016.4816835721	3.852620201425014e-14
81295.72057406747	4.881236867271868e-14
83026.27434134392	6.236810181590157e-14
86555.08889238298	8.043352003212872e-14
90979.03788797907	6.508374748396813e-14
94366.332644177	5.5280867683500505e-14
97911.60021352026	5.228031970225254e-14
102510.20328564722	7.211502378239103e-14
103443.50514878557	8.986470145778383e-14
103846.08835830998	1.1005431422280252e-13
110284.12867980005	1.503002960449278e-13
114437.0015420845	1.3594392674864388e-13
117341.39953742435	1.1016657218843183e-13
122247.65623893809	8.500051591976202e-14
128549.23616985674	9.939113032249272e-14
131565.48304764583	1.3744526415322842e-13
138100.77394510893	2.0534288611273124e-13
138100.77394510893	1e0
