# Jupiter B-field https://arxiv.org/pdf/2110.02875.pdf
# mass [eV] kinetic mixing [dimensionless]
5.939501549952433e-17	 1.000337695685856
7.198955741090716e-17	 0.821585092482993
8.383092443618187e-17	 0.7118651114716993
9.471492936433449e-17	 0.63555773035154
1.161211551665936e-16	 0.5368673430346543
1.268599301936103e-16	 0.4851195338177939
1.3698976791447322e-16	 0.44907086497357945
1.825384410448479e-16	 0.3443391313192302
2.0406033367761402e-16	 0.3080567102327223
2.2603030271419264e-16	 0.2832318902909523
2.484349919352328e-16	 0.2671884723289036
2.6280139098352663e-16	 0.252504979387846
2.835478311889978e-16	 0.2413204752604095
3.103866783603352e-16	 0.22511746417788267
3.416361584639561e-16	 0.21107275602035647
3.6850838009877696e-16	 0.1996184254287556
3.9827598867614104e-16	 0.1893329207691161
4.198926744265578e-16	 0.18106904470117222
4.580408957609191e-16	 0.17315564844427284
5.033402982614588e-16	 0.16497704254983758
5.531197283881277e-16	 0.15662031654403563
6.07822252636795e-16	 0.14984772518229414
6.679347559652109e-16	 0.14395614911282525
7.339922753583283e-16	 0.1392947736044202
8.127075472438549e-16	 0.13465694382405619
8.863523142638605e-16	 0.13204861403531198
9.712313559372896e-16	 0.13016529060448068
1.0703388187803005e-15	 0.1284639285002695
1.168376309143514e-15	 0.12912172798958432
1.2971422004860665e-15	 0.13176221879669248
1.4177829276059815e-15	 0.13293859164053803
1.5726657204322882e-15	 0.13871457439893198
1.6870488555171327e-15	 0.14448849422791882
1.9010317124669757e-15	 0.15322204035805426
2.0890402538577445e-15	 0.16509641443240572
2.2989251037171833e-15	 0.17920721739131182
2.479789938811642e-15	 0.19363944464621294
2.671541765365664e-15	 0.21259591612304893
2.8443914315593423e-15	 0.23404469034992903
2.9968725825915442e-15	 0.25450099818348665
3.1496079731019603e-15	 0.2755002585866699
3.3476037258571068e-15	 0.30916750561767775
3.52706090733179e-15	 0.342572870263874
3.6944789080046775e-15	 0.3758418304479178
3.86984369147652e-15	 0.414304314322412
4.027115539239802e-15	 0.45636379355700424
4.199498200768335e-15	 0.499147283656082
4.350154965869405e-15	 0.5473907755416447
4.5385266883817984e-15	 0.6044999601898423
4.735055340042851e-15	 0.6676260398596561
4.902589513218129e-15	 0.734531860725179
5.095430133142521e-15	 0.8057419144203548
5.297920241686154e-15	 0.8813193474053156
5.410590689479485e-15	 0.9658606963848122
