# Sun
# https://arxiv.org/pdf/2302.09096.pdf
# lambda [m]  g_s_nucleon * g_p_neutron
15894454733.208654	1.578937165366449e-32
17275897638.815594	8.659184289783924e-33
18777406601.011723	4.986147033067458e-33
22493554281.19681	1.5709011887212116e-33
28484627999.94693	4.9723941650877314e-34
32277733725.487278	2.981755628553438e-34
37087538922.25722	1.849766958488188e-34
43814513291.799225	1.0913502727674654e-34
49677561206.826935	7.767752128626676e-35
58381752644.34891	5.692122809995295e-35
72241694076.23294	4.153741990535455e-35
98062481469.25722	2.9177531117588103e-35
133112192271.69344	2.3286278453549576e-35
180689448868.69067	2.0021338241446122e-35
245271874614.10318	1.8270872865492925e-35
332937494985.85364	1.728758000714227e-35
451936756881.9568	1.6673450657556462e-35
613469000328.8984	1.6426959804999976e-35
832736458439.5599	1.6218584293351173e-35
1130374980386.4246	1.6081137829303968e-35
1534396126570.395	1.5843403394181085e-35
2082823411775.6023	1.5843403394181085e-35
2827270800231.3467	1.5843403394181085e-35
3837800234359.007	1.5843403394181085e-35
5209515352275.673	1.5843403394181085e-35
7071511946511.968	1.5843403394181085e-35
9599027515643.473	1.5843403394181085e-35
13029933335759.875	1.5843403394181085e-35
17687121164894.93	1.5843403394181085e-35
24008891453275.453	1.5843403394181085e-35
32590202975442.07	1.5843403394181085e-35
44238665997867.875	1.5843403394181085e-35
60050548649409.16	1.5843403394181085e-35
81513949658175.83	1.6012852019061585e-35
