# DUAL reach (proposed)
# https://arxiv.org/pdf/1508.01798.pdf
# mass [eV] d_i
2.06379225391858e-12	0.001218887451006345
2.3241678925285252e-12	0.0009364656592767299
2.5916054817587723e-12	0.0007226499368140896
2.8613445447049085e-12	0.0005750678909753008
3.159158545210477e-12	0.00044376723370515947
3.664994446713035e-12	0.0002923534985249243
3.928024673762767e-12	0.00023298899056739834
4.336860703084259e-12	0.00014539790829561376
4.648109593635323e-12	0.00004231056239072686
4.694361019645297e-12	0.0006589657714144464
5.286618910930124e-12	0.00008058767576492394
5.554930608544038e-12	0.00006146347491187906
5.77935197264265e-12	0.0000482708195955594
6.012840047419233e-12	0.00003708625013659963
6.25576113152295e-12	0.0000269707418606798
6.508496322211394e-12	0.000018771295074909724
6.771442113219991e-12	0.000011835011241364696
6.906872250676281e-12	0.000008606937394139004
7.045011016785783e-12	0.000006190973669314129
7.185912584639677e-12	0.000004169186592614547
7.491045958133301e-12	0.0000028511576184812677
7.55061910821821e-12	0.000002149225936827519
8.402798129263893e-12	0.000004872820920023147
8.759603769433955e-12	0.0000050249933166296835
9.671319433402592e-12	0.000003924806256696186
9.995844309602334e-12	0.000002817952014443412
1.0062044512225223e-11	0.00006452802867418294
1.0677928139774203e-11	0.0000018804043858550492
1.0784179809049136e-11	0.000001501320112402555
1.1331509140080978e-11	0.000002870007426334217
1.2265599114843658e-11	0.000003471818890798247
1.3813072314433927e-11	0.0000030098962844328544
1.465855109106563e-11	0.00007765478522309648
1.5555780437408587e-11	0.0000027166565662083264
1.6838089649409074e-11	0.0000032385398030024374
1.83165591834893e-11	0.000004704544177285338
1.8962445110629524e-11	0.00011879454105903739
1.8962445110629524e-11	0.00009126930310052758
1.8962445110629524e-11	0.000008512928538462484
1.9025133469058046e-11	0.000006636923010065335
1.9728535292175007e-11	0.000002901701115845855
1.9793756284744887e-11	0.0000037492522048679878
2.1144417687825945e-11	0.00010880259012492559
2.1144417687825945e-11	0.00008359253285299717
2.1144417687825945e-11	0.00006422376104058043
2.189002070667525e-11	0.00015632840250617765
2.1998660412887807e-11	0.00027978837786583216
2.1998660412887807e-11	0.00806017513000081
2.243863782888842e-11	0.00021496013230734982
2.4049019533044104e-11	0.00012970410878292472
