# MICROSCOPE
# https://arxiv.org/pdf/2504.00720
# mass [eV]     photon coupling [GeV^-1]
9.962750503745972e-21	1.0
9.962750503745972e-21	2.3088473770195885e-16
2.385798227024403e-20	3.49757131331039e-16
1.0458007441381014e-19	7.103279210572972e-16
2.6784085541386597e-19	1.1578718017284062e-15
5.483526764875069e-19	1.4782955623497746e-15
1.3732935210855045e-18	2.5929437974046776e-15
4.0228893509327574e-18	4.025080178419089e-15
8.808351795592444e-18	6.561091997271319e-15
1.907168121868225e-17	9.350229725414977e-15
3.264196818189272e-17	1.1792829976631732e-14
4.995067127862731e-17	1.4338333373710613e-14
7.729805345978653e-17	1.660195189720057e-14
8.083836182867149e-17	1.3654585292519232e-14
1.237036448263754e-16	1.542868500412032e-14
1.6183638729848316e-16	1.660195189720057e-14
2.4765161640441296e-16	1.8758994197780516e-14
4.334639641111545e-16	2.1196294597847898e-14
6.064850463299689e-16	2.3372236125097418e-14
9.490947310588633e-16	2.6408921347000575e-14
1.518880130384769e-15	2.7731337876723884e-14
2.1251549436987465e-15	3.133438824225679e-14
3.4009836029453298e-15	3.133438824225679e-14
5.08914771570583e-15	3.133438824225679e-14
8.328819847601849e-15	3.210933415166122e-14
9.962750503746013e-15	3.371719664943764e-14
5.2043863601631814e-15	3.540557224037073e-14
2.599625922834838e-15	3.763542433143217e-14
1.3279345218883197e-15	4.0497391982162233e-14
9.38528198595676e-16	4.3047928196657045e-14
7.758706135491631e-16	4.520353656360259e-14
6.202182917626008e-16	4.864101765068533e-14
4.1448045102357873e-16	5.496080060545153e-14
1.1828605546492079e-16	6.060289469204865e-14
4.4327932071617516e-16	6.363756122146933e-14
8.114060650046033e-16	6.521141252412708e-14
1.110147985544803e-15	7.19058005411843e-14
1.3887549111574785e-15	7.928741230004224e-14
1.7372820816474655e-15	8.531678524172849e-14
7.446652744460343e-15	9.640174174897679e-14
1.085566422965112e-15	1.1162085840864336e-13
4.533169362244966e-16	1.2307948670791587e-13
1.7372820816474655e-15	1.3907083885774285e-13
2.658491843845361e-15	1.5334739139871105e-13
2.609345603764115e-14	1.6500861965116865e-13
9.705860290872735e-16	1.8644769951068098e-13
2.599625922834838e-15	2.1067229534017333e-13
4.068181533933825e-15	2.2669276820262668e-13
1.452360919513934e-15	2.499642983270159e-13
3.477995464679184e-15	2.624811639575732e-13
1.0896252220277292e-14	2.965845619958108e-13
4.1448045102357873e-16	3.1913819164703926e-13
6.087526191707093e-15	3.606028690160498e-13
1.061529160088458e-15	3.6952111296269977e-13
7.120527295663302e-15	4.3843964185985514e-13
3.978101418251895e-15	4.834484059865894e-13
6.087526191707093e-15	4.954048023180239e-13
6.510498790565e-15	5.462614214873044e-13
6.808684479883114e-15	7.146796331950445e-13
7.281764492776178e-15	1.0826367338740563e-12
8.328819847601849e-15	8.904347943563427e-13
9.742149306281787e-15	5.076568980694235e-13
1.1395308680282477e-14	6.974311267120598e-13
1.1142986920403053e-14	1.3822403110031742e-12
1.0896252220277292e-14	1.6805993490127104e-12
6.657922504176323e-15	1.76475471188326e-12
1.3630816775021717e-14	1.9459185962249176e-12
1.4255118326527883e-14	2.876642825493175e-12
1.3939472946103685e-14	3.672710845055507e-12
1.8236438753350064e-14	3.952000365919383e-12
1.864938461365196e-14	5.701224854273456e-12
2.039681696604812e-14	6.76454712757503e-12
2.1814025600371732e-14	9.758654008288013e-12
2.853839190070566e-14	1.2767350929032591e-11
3.121241628948606e-14	1.6300524974506934e-11
3.570049437074994e-14	2.5303641381808593e-11
3.99297504916551e-14	2.859126835225343e-11
3.99297504916551e-14	7.977315414440458e-11
8.742852680230376e-14	1.7433288221999944e-10
8.742852680230376e-14	1.0
