# Torsion pendulum axion DM wind search
# arxiv 1902.04246
# mass [eV]  electron coupling [dimensionless]
1.0816457507413606e-22	 3.885861218063914e-10
1.2601980522935222e-22	 3.087230024232393e-10
1.3953226403304957e-22	 2.6898054869762233e-10
1.6675826037922922e-22	 2.6552787171479606e-10
1.9929668308198537e-22	 2.778099375892862e-10
2.381841103232623e-22	 2.778099375892862e-10
2.8465938084451524e-22	 2.8278903952705755e-10
3.4020305969532533e-22	 3.070656044712316e-10
4.0658460466925473e-22	 2.855424249250237e-10
4.859187360104872e-22	 3.050884678698536e-10
5.807328051638996e-22	 3.1282153356721955e-10
6.430018119398683e-22	 2.70723686652334e-10
7.491451156466348e-22	 2.9066011385147973e-10
8.508651746020222e-22	 3.061743123506599e-10
9.474452704116958e-22	 2.6452921467397114e-10
1.1116800727386715e-21	 3.369772606081717e-10
1.115224215024217e-21	 2.8136551599375934e-10
1.3243725351338519e-21	 2.6477852625859887e-10
1.5528469777603806e-21	 2.93549387120597e-10
1.885615873485264e-21	 2.923076269008064e-10
2.052035022837658e-21	 3.5110968925119186e-10
2.296995581456297e-21	 2.963477132418674e-10
2.7451929481463927e-21	 3.122327145553122e-10
3.280844065783879e-21	 2.897228503048702e-10
3.921013199184132e-21	 2.982682050738783e-10
4.686094248890445e-21	 3.075618874033979e-10
5.600460440697706e-21	 3.002011427210989e-10
6.693240784742263e-21	 3.14594661471952e-10
7.999248039855112e-21	 3.3127936980985755e-10
9.560087745385118e-21	 3.0312406167228507e-10
1.1352979493170994e-20	 3.14594661471952e-10
1.3654861768577784e-20	 3.002011427210989e-10
1.631924350992767e-20	 3.1005535949491537e-10
1.9776293429741495e-20	 3.359813889864466e-10
2.3087576250770544e-20	 3.213338687591744e-10
2.785724522924766e-20	 3.275555600707562e-10
3.3292842953415924e-20	 3.291463254121955e-10
3.97890524637048e-20	 3.551012737019152e-10
4.7552823835881014e-20	 4.1733685479341524e-10
5.516795778666053e-20	 3.748411749020135e-10
6.454815347384087e-20	 3.307448162655173e-10
7.714300243447395e-20	 3.1358021850539384e-10
9.21953999352895e-20	 3.045961760560568e-10
1.101848709667213e-19	 2.982682050738783e-10
1.3168450701959633e-19	 3.0068633123189363e-10
1.5737922308981375e-19	 3.0558155533129596e-10
1.8808757705010617e-19	 3.0607543972631736e-10
2.247878464896875e-19	 3.1358021850539384e-10
2.6864919375302886e-19	 3.171451498147805e-10
3.2106891200393645e-19	 3.2282924464486573e-10
3.8371693886473566e-19	 3.366726537282986e-10
4.585890557037776e-19	 3.5395621298207576e-10
5.480704673436813e-19	 3.7879656625679674e-10
6.550117876523156e-19	 4.1733685479341524e-10
7.729160947064919e-19	 4.80678208405424e-10
9.04334847710823e-19	 5.72730584636917e-10
1.0098373350232632e-18	 6.709376978211914e-10
1.09000452505996e-18	 7.919302937726316e-10
1.1646128963406396e-18	 9.482226209506952e-10
1.2254610535813098e-18	 1.1387879014276624e-9
1.2380069911176006e-18	 1.380075702598326e-9
1.2380069911176006e-18	 1e0
