# SN1987A X/gamma-rays (PVO) https://arxiv.org/pdf/2303.11395.pdf
# Axion mass [eV]    photon coupling [GeV^-1]
1e6	1.5e-8
2230653.2002456896	4.852612468282363e-9
3174988.5269671343	2.906796537132149e-9
4306717.067640506	1.867847706231451e-9
6229096.904082135	1.0955549017951121e-9
7892462.799457537	8.10096182052071e-10
9801424.493146434	6.03236768615724e-10
12026503.24570506	4.58759811747607e-10
14697632.591075405	3.464448791434632e-10
17818497.48706982	2.671955791457429e-10
21602040.378224105	2.14939915185859e-10
24364616.607841663	1.8942575390285563e-10
29302114.071456775	1.6346118167496035e-10
31370083.843137305	1.5453412244104021e-10
33854524.99872487	1.4712379771034915e-10
36978070.905135386	1.4105557118847288e-10
39746888.44310215	1.371497821018571e-10
43763795.760875806	1.324192791886048e-10
47040709.949871	1.296596598832548e-10
51175162.86148501	1.333521432163324e-10
54131427.1670873	1.4105557118847288e-10
55672996.78704577	1.4920400740038112e-10
56347036.541127294	1.6118219775228484e-10
56347036.541127294	1.7412200466265962e-10
56347036.541127294	1.9076021571856655e-10
56121454.725667	2.134363044439263e-10
55228122.40704211	2.3219542502889882e-10
54131427.1670873	2.5617490590909604e-10
51794746.79231212	3.3449547255343036e-10
48770062.27022365	4.1290834343412714e-10
45191032.58750682	5.316303376138755e-10
39746888.44310223	7.766831841978612e-10
37576202.87812717	9.000534328872245e-10
33990604.244141676	1.1588424356280876e-9
31496176.805250842	1.4304998113836376e-9
27480484.808533397	2.060745642756784e-9
24560878.824173238	2.7480484808533676e-9
21951460.202346973	3.538184599286122e-9
19936621.690522734	4.398379343889316e-9
18847828.614809703	4.955893342695512e-9
