# Pulsar polarisation array (PPTA)
# https://arxiv.org/pdf/2412.02229
# mass [eV]     photon coupling [GeV^-1]
2.9651706276419105e-24	1.0
2.9651706276419105e-24	1.489775160713605e-14
3.4315315720414266e-24	1.2811485840190087e-14
3.8973048765749965e-24	1.0687010345145797e-14
4.4262991559595094e-24	9.409540180755797e-15
5.0270956054291344e-24	8.394153258659935e-15
5.7094401746658845e-24	7.17168214978855e-15
6.484401663832317e-24	6.353511592141315e-15
7.396575805381424e-24	6.280405140544772e-15
8.364166556232088e-24	6.732008534043638e-15
9.499462972650533e-24	8.039194576585264e-15
1.0287659613775292e-23	9.700304265129047e-15
1.0788856984384432e-23	1.2188355176662146e-14
1.135819519334439e-23	1.5282112136527533e-14
1.1835222887361754e-23	1.8952887856481432e-14
1.2395868023086299e-23	2.3206485190114012e-14
1.3058401245839524e-23	2.7036767253580344e-14
1.4987297809927973e-23	3.5207688698168276e-14
1.6876418786290574e-23	3.9786704161870295e-14
1.9334169422795984e-23	4.1668754372478256e-14
2.1107301932692133e-23	3.7509856640618085e-14
2.305045551165664e-23	3.0276069883837315e-14
2.6297236343092896e-23	2.7257889466398385e-14
3.0164334073315055e-23	2.86684831681679e-14
3.377368521559698e-23	2.986006763386308e-14
3.852469909715803e-23	3.5665447248315484e-14
4.375378588477279e-23	4.210070715447136e-14
4.969263418313845e-23	4.920113212080375e-14
5.64375823057311e-23	4.814962610264315e-14
6.409804488885327e-23	4.5058448398489907e-14
7.359227353931716e-23	4.122820464955855e-14
8.267944386750954e-23	3.779014042299455e-14
9.435561094424284e-23	3.547334398217949e-14
1.0123652870401178e-22	3.458155870844533e-14
1.0340700876398289e-22	4.168054412419923e-14
1.2752345251468981e-22	1.847203770453691e-13
1.603822182291847e-22	1.535946440103004e-13
2.0073472079497367e-22	3.580954450239538e-14
2.210717377874497e-22	5.325525273422887e-14
2.39722669095783e-22	6.935610486028575e-14
2.4331561459073136e-22	8.56454952224466e-14
2.6647293800082297e-22	1.0588901440941099e-13
2.916466998896391e-22	1.3811244116242377e-13
3.2386377283269954e-22	1.8477084136018513e-13
3.678228903649526e-22	2.095323624128983e-13
4.178143079149767e-22	2.3778890783724334e-13
4.961947603002898e-22	3.056283394871811e-13
6.237794396403713e-22	2.638835394966522e-13
7.907475760141337e-22	5.381578426012268e-13
9.900244757555378e-22	2.8409475504213776e-13
1.240891396094941e-21	6.855725094092272e-13
1.5803663139606279e-21	8.91017235166543e-13
2.125877878084266e-21	1.625200168190339e-12
2.497557686301502e-21	2.49089461110639e-12
3.14377186713011e-21	1.567646258506816e-12
3.953443723087417e-21	3.5936189614956416e-12
5.033422128016822e-21	3.1374957305420974e-12
6.791573593377797e-21	3.1773503051042304e-12
7.7134166856413e-21	3.2643207071815077e-12
8.855931122965621e-21	3.084935803917565e-12
1.0118329790632484e-20	2.819649090674092e-12
1.1376463086275168e-20	3.1801662015565277e-12
1.282311045142627e-20	3.659588002492805e-12
1.3676989438769726e-20	4.475479987776848e-12
1.4841591070013273e-20	5.485368459529452e-12
1.7641815480333346e-20	7.266109760724031e-12
2.0434422607985702e-20	8.379619950348416e-12
2.5154362486702987e-20	7.114188632571811e-12
2.8959173072941195e-20	9.410174502556882e-12
3.080256101195305e-20	1.1152602229990842e-11
3.2763289286793396e-20	1.3706033212174394e-11
3.4861048338682697e-20	1.7068663432373212e-11
3.657010354078559e-20	2.067864996919871e-11
3.8213926798047014e-20	2.5921744215623698e-11
3.94836821620832e-20	3.1938894387302e-11
4.001753950515031e-20	3.915965976410292e-11
4.1056076719193933e-20	5.048371330916308e-11
4.20172570401393e-20	6.840768750421912e-11
4.300093994007416e-20	9.230295389995203e-11
4.4007652235923664e-20	1.2401761129551157e-10
4.50379330781358e-20	1.679068423448722e-10
4.621370380584439e-20	2.337670202756487e-10
4.9975570895203e-20	6.204555963638854e-10
5.3153163043457223e-20	2.385037778718164e-10
5.40410999321285e-20	1.8185089116208211e-10
5.482840182241708e-20	1.4563604892346895e-10
5.578831897827082e-20	1.1889385151641542e-10
5.597305684155735e-20	9.674884046605719e-11
5.717703983462061e-20	7.741520170854219e-11
5.785441777355226e-20	6.215194802414526e-11
5.911108125821339e-20	4.7531521839478167e-11
5.993755931211464e-20	3.820066709188193e-11
6.026207933986852e-20	3.113596372228618e-11
6.257602664611189e-20	2.2533610218943963e-11
6.439539821396159e-20	1.8294316103203654e-11
7.230448024600125e-20	2.1683914000967524e-11
7.955127194654267e-20	2.527866236954221e-11
8.078808160375456e-20	3.297951164083321e-11
8.258383263272661e-20	4.5041557254589734e-11
8.364166556232018e-20	5.730280020304996e-11
8.559983422756946e-20	7.419007003350834e-11
8.693068286188846e-20	1.0196778087135191e-10
8.913758494485179e-20	1.3930912966963162e-10
9.140051346915259e-20	1.898232827178161e-10
9.228608875202756e-20	2.4131108654385997e-10
9.4628948083053e-20	3.0705389451997217e-10
9.673768278512155e-20	3.9104994737001424e-10
1.0007189402616839e-19	6.322980542419105e-10
1.0868590935956794e-19	3.815554067749198e-10
1.125643575042094e-19	2.982077229076629e-10
1.1654033810064992e-19	2.4119733524798034e-10
1.246779080006957e-19	1.66699929978957e-10
1.3441657436602408e-19	2.6261103161946116e-10
1.387051063990517e-19	3.372819036278395e-10
1.4195238741903948e-19	4.119778947580505e-10
1.4764276688000936e-19	5.201722438790807e-10
1.5003463172254366e-19	6.403989751543813e-10
1.5803663139606152e-19	9.24339335788667e-10
1.986719918509965e-19	9.639503596439582e-10
2.4975576863014815e-19	8.15007736287117e-10
3.126123177238657e-19	5.836660176940355e-10
