# Fermi quasars https://arxiv.org/pdf/2211.03414.pdf
# mass [eV]     photon coupling [GeV^-1]
4.884990786516333e-9	 7.1046090470077765e-12
5.120579865178194e-9	 7.0255876173773986e-12
5.377493200633515e-9	 6.960855675513344e-12
5.63892516799951e-9	 6.846742791526764e-12
5.930636709364287e-9	 6.66069662218812e-12
6.228192786701931e-9	 6.525565739253619e-12
6.5406780568901105e-9	 6.5212526245081335e-12
6.870879809330558e-9	 6.373668018234426e-12
7.164537954797307e-9	 6.165426742666439e-12
7.497130996821408e-9	 6.092156885010337e-12
7.88497080205725e-9	 6.087906609895268e-12
8.21580274453212e-9	 5.7822014809412e-12
8.235952856515377e-9	 5.3061914623363415e-12
8.523617872650116e-9	 5.131932937944421e-12
8.905575397670735e-9	 5.062322868131474e-12
9.337835802953734e-9	 4.992574896099687e-12
9.80634027026708e-9	 5.03053696470795e-12
1.029835087331945e-8	 4.995876953180161e-12
1.081504697849025e-8	 4.985977328043941e-12
1.1388035491387239e-8	 4.860481317290524e-12
1.1890100819419507e-8	 4.707448812058547e-12
1.2486659322723054e-8	 4.6873524655057046e-12
1.306017838315366e-8	 4.8309619919527255e-12
1.3753057090551634e-8	 4.967331526778622e-12
1.4443085146528057e-8	 4.995876953180161e-12
1.5204125023237176e-8	 5.047964510755931e-12
1.59416342193297e-8	 5.1286351452857675e-12
1.6493834665239122e-8	 5.28983065069648e-12
1.733422760954585e-8	 5.320913383125013e-12
1.826010658590278e-8	 5.328857482353163e-12
1.9103098461378708e-8	 5.438284986608325e-12
2.005763704636883e-8	 5.614556184416418e-12
2.1083727664321063e-8	 5.8077279824823494e-12
2.2112592111709362e-8	 5.976703527598437e-12
2.318559355804616e-8	 5.888716747425089e-12
2.4209442481418068e-8	 5.708463602982023e-12
2.5436994468372297e-8	 5.7657334016874475e-12
2.6721980236007165e-8	 5.970314575020298e-12
2.7373979344901414e-8	 6.395337200645318e-12
2.866224026048729e-8	 6.524127717468633e-12
3.011146766505115e-8	 6.483277041823124e-12
3.161051588897212e-8	 6.351045714593746e-12
3.3196500930964286e-8	 6.2249402125955414e-12
3.4862059130264615e-8	 6.168944662365417e-12
3.661118288730318e-8	 6.151295366587402e-12
3.840531118228772e-8	 6.229057348208385e-12
4.0822798105362206e-8	 6.9168131003117494e-12
4.046705587686953e-8	 6.436295708868499e-12
4.2748456998930327e-8	 7.1327800100886e-12
4.4939059220317067e-8	 7.3623169513724e-12
4.720605749600816e-8	 7.61540545623553e-12
4.958893521559798e-8	 7.818866241320182e-12
5.1992659043951396e-8	 7.661442860491531e-12
5.422290300610906e-8	 7.437260383761783e-12
5.689341707287775e-8	 7.575194612060015e-12
5.9204597371597874e-8	 7.766635529838207e-12
6.407907012065965e-8	 9.337928963057542e-12
6.597611437133869e-8	 9.528497620887133e-12
7.067041675008376e-8	 1.0658353726831167e-11
7.442495417471752e-8	 1.1599359499359553e-11
7.7996465000862e-8	 1.21795723548617e-11
8.179697774611283e-8	 1.2572461564042258e-11
8.565984254834266e-8	 1.3672165600552625e-11
8.995762843257972e-8	 1.41410509433981e-11
9.44710458538036e-8	 1.4443429150237236e-11
9.921091362919052e-8	 1.4516828884951244e-11
1.04188593385223e-7	 1.4516828884951244e-11
1.0941601679190063e-7	 1.4516828884951244e-11
1.1490571416336484e-7	 1.4516828884951244e-11
1.208948171117214e-7	 1.4505102534334993e-11
1.2678790700589317e-7	 1.472556458971957e-11
1.328860949294923e-7	 1.5241116057704968e-11
1.3976052692192475e-7	 1.5529608640835255e-11
1.467726904037759e-7	 1.5536455342083293e-11
1.5413667308507517e-7	 1.5536455342083293e-11
1.6187012668621237e-7	 1.5539879824590455e-11
1.6976922408934928e-7	 1.5661025543615532e-11
1.785205261369006e-7	 1.623659347958293e-11
1.874773835680212e-7	 1.6797127119648508e-11
1.9737711913841925e-7	 1.7335174555413483e-11
2.0696639973673662e-7	 1.7867635348769852e-11
2.1728061414509725e-7	 1.8524103628447864e-11
2.225160920559897e-7	 1.9948129901395385e-11
2.4234861195238795e-7	 5.444519267639896e-11
2.47310328481503e-7	 6.172077656126415e-11
2.479663369181547e-7	 5.743761859725002e-11
2.503689368438814e-7	 5.511854474684667e-11
2.59382734973551e-7	 6.457254366753774e-11
2.7180834242614764e-7	 6.681160816658947e-11
2.861305585807912e-7	 6.751298936202364e-11
3.004865022661119e-7	 6.751298936202364e-11
3.1556272245778735e-7	 6.751298936202364e-11
3.313953573754281e-7	 6.751298936202364e-11
3.480223583908231e-7	 6.751298936202364e-11
3.6548358099868454e-7	 6.751298936202364e-11
3.8382088035164665e-7	 6.751298936202364e-11
4.036766112364538e-7	 6.749935138163767e-11
4.235000838523827e-7	 6.856341133651233e-11
4.4322295578610597e-7	 7.084418855132187e-11
4.668436976538635e-7	 7.190544763167132e-11
4.911764733247523e-7	 7.196357810597521e-11
5.149993079961371e-7	 7.319871195238113e-11
5.406966483755871e-7	 7.57694401791099e-11
5.519851072424616e-7	 8.193435221938986e-11
5.776378692018228e-7	 8.42799687765827e-11
6.079257880728459e-7	 9.274969323161282e-11
6.034332606201461e-7	 8.692924863162569e-11
6.029858379071331e-7	 9.830626826505665e-11
2.235817715254419e-7	 5.1348329074375596e-11
