# Betelgeuse Nustar observation
# https://arxiv.org/pdf/2009.09059.pdf
# m_a [eV]  g_ap [GeV^-1]
1.1528429178652514e-15	1.8146930661365695e-11
1.291551886091098e-15	1.815846851821357e-11
1.4469501860273798e-15	1.81700137108552e-11
1.6210458622620099e-15	1.81815662439547e-11
1.8160885654062584e-15	1.8193126122179148e-11
2.0345986219027016e-15	1.820469335019859e-11
2.2793996014849348e-15	1.821626793268604e-11
2.5536548031232012e-15	1.8227849874317487e-11
2.8609081309244473e-15	1.823943917977189e-11
3.2051298881819696e-15	1.8251035853731254e-11
3.590768081321747e-15	1.8262639900880345e-11
4.0228058966910215e-15	1.8274251325907126e-11
4.506826092899648e-15	1.8285870133502466e-11
5.0490831407869635e-15	1.8297496328360217e-11
5.656584043201289e-15	1.830912991517722e-11
6.337178878938415e-15	1.8320770898653295e-11
7.099662240841602e-15	1.8332419283491256e-11
7.953886878837122e-15	1.83440750743969e-11
8.910891016392618e-15	1.8355738276079026e-11
9.983040985571037e-15	1.8367408893249415e-11
1.1184191023799188e-14	1.8379086930622858e-11
1.25298622972322e-14	1.839077239291713e-11
1.4037443464039666e-14	1.8402465284853012e-11
1.572641536927644e-14	1.8414165611154287e-11
1.7618602774827563e-14	1.842587337654774e-11
1.9738456377261734e-14	1.8437588585763162e-11
2.2113368757805824e-14	1.8449311243533354e-11
2.4774028347121665e-14	1.8461041354594115e-11
2.775481597878811e-14	1.8472778923684343e-11
3.1094249155724994e-14	1.8484523955545716e-11
3.483547977032999e-14	1.8496276454923158e-11
3.9026851709832685e-14	1.850803642656453e-11
4.372252555219631e-14	1.8519803875220714e-11
4.898317842483879e-14	1.853157880564561e-11
5.487678806969251e-14	1.8543361222596144e-11
6.147951124622957e-14	1.8555151130832263e-11
6.88766678231073e-14	1.8566948535116944e-11
7.716384327478863e-14	1.857875344021619e-11
8.644812382951198e-14	1.8590565850899035e-11
9.684948022909474e-14	1.8602385771937545e-11
1.0850231798140853e-13	1.861421320810682e-11
1.2155721413775763e-13	1.8626048164184993e-11
1.3618286303767782e-13	1.863789064495324e-11
1.5256825616389555e-13	1.864974065519578e-11
1.7092512427537943e-13	1.866159819969986e-11
1.9149067337552465e-13	1.8673463283255785e-11
2.1453064986943955e-13	1.86853359106569e-11
2.403427745180541e-13	1.869721608669967e-11
2.6926058956233403e-13	1.8709103816183387e-11
3.016577687298444e-13	1.8720999103910622e-11
3.379529458172028e-13	1.8732901954686924e-11
3.786151242430329e-13	1.874481237332089e-11
4.2416973747316626e-13	1.8756730364624184e-11
4.75205438630512e-13	1.8768655933411524e-11
5.323817070243047e-13	1.878058908450069e-11
5.964373698898052e-13	1.8792529822712525e-11
6.682001494556008e-13	1.880447815287094e-11
7.485973587050369e-13	1.881643407980291e-11
8.386678840415222e-13	1.882839760833848e-11
9.3957560969678e-13	1.884036874331076e-11
1.0526244573511874e-12	1.8852347489555946e-11
1.1792752353069882e-12	1.8864333851913297e-11
1.3211645149381015e-12	1.8876327835225157e-11
1.480125778336415e-12	1.888832944433694e-11
1.6582131104229946e-12	1.890033868409715e-11
1.8577277416715004e-12	1.8912355559357368e-11
2.0812477844271563e-12	1.8924380074972338e-11
2.331661547071229e-12	1.8936412235799658e-11
2.6122048565144804e-12	1.894845204670025e-11
2.9265028712974634e-12	1.8960499512538044e-11
3.2786169256035994e-12	1.8972554638180067e-11
3.6730970094994945e-12	1.898461742849644e-11
4.1144326621512135e-12	1.904164541035484e-11
4.608872016463055e-12	1.9093829147957902e-11
5.162729107110989e-12	1.9146155895390892e-11
5.783144278730826e-12	1.919862604457291e-11
6.477796932400165e-12	1.9266414672148787e-11
7.256603704583512e-12	1.930399812123457e-11
8.131046016223304e-12	1.9265605053813002e-11
9.111609042980786e-12	1.920205519407157e-11
1.0210590620006466e-11	1.9133688939786835e-11
1.1440621525204791e-11	1.9105667962392133e-11
1.281714627374738e-11	1.9117815386441224e-11
1.4359057466529282e-11	1.9134995578315933e-11
1.6081181185690694e-11	1.925306031928752e-11
1.8008366111011947e-11	1.9397309811528982e-11
2.0172797539374685e-11	1.9445360358647472e-11
2.259255095349426e-11	1.956020202249429e-11
2.5282213039967742e-11	1.9930576787620692e-11
2.830090705599276e-11	2.0206875292805593e-11
3.168107296335418e-11	2.047624535844434e-11
3.546146177478213e-11	2.0781930079331762e-11
3.96369552229554e-11	2.1574017893216585e-11
4.42735674027767e-11	2.2644718443505237e-11
4.944362782044987e-11	2.3837325792806223e-11
5.5203829268857934e-11	2.5191795145196465e-11
6.189561326197462e-11	2.6587040348543675e-11
6.64853754010756e-11	2.8530029606730072e-11
6.986424454879307e-11	3.074424458772863e-11
7.289262903356321e-11	3.280819957384276e-11
7.604267176411835e-11	3.508159020647682e-11
7.933528924451292e-11	3.746377373934459e-11
8.31407323535439e-11	4.0157206822236854e-11
8.774088738948246e-11	4.2974472087131695e-11
9.735138929584457e-11	4.4394187273952527e-11
1.0169288059049133e-10	4.777431974788497e-11
1.0668366564725636e-10	5.072835611200336e-11
1.1212268537574152e-10	5.4210172072757684e-11
1.2318887198734916e-10	5.638801768393354e-11
1.2954769305279898e-10	6.192131362526402e-11
1.368198315345999e-10	6.594287595676244e-11
1.5165430352222944e-10	7.010632880749729e-11
1.6934241367306267e-10	7.394770636816538e-11
1.7978078651214694e-10	7.656908387323804e-11
