# Low-E supernovae, 1B
# https://arxiv.org/pdf/2503.13653
# mass [eV]     photon coupling [GeV^-1]
1e4	1.6e-6
973505.0134195355	1.6095479179229842e-8
1632405.2706525214	9.467972399764902e-9
2298878.586704671	6.232937002705611e-9
3347968.32970756	4.169766461198884e-9
4408743.869795694	3.172463601667352e-9
6292653.513317138	2.2633337700122443e-9
8861798.399814142	1.6147323965468072e-9
11284391.213649869	1.3313789187205207e-9
17693486.1759427	9.051153091221818e-10
21496191.18601435	7.343816011313517e-10
25595479.22699528	6.56204351712561e-10
38808001.89269152	5.15573400127399e-10
57281910.27904545	4.757450756458002e-10
74425218.20548993	4.4610936548283586e-10
98666357.66154183	4.116471753109931e-10
121492118.46810576	4.116471753109931e-10
135268082.98961067	4.116471753109931e-10
167683293.6811003	4.1831976022315443e-10
213523689.04381353	4.4610936548283586e-10
247506156.34618568	5.239305746621272e-10
304764947.0506107	6.886345794714898e-10
339322177.18953156	8.906778874899999e-10
385483533.19159293	1.2484429898541585e-9
413635758.1779209	1.6409063621964904e-9
442356684.9318108	2.337303362195781e-9
460537825.5822398	3.725881603308825e-9
454395898.1556623	4.897158202133439e-9
432084326.6931462	7.3202369605622475e-9
395974882.38662523	1.0767698956261693e-8
343908689.07263935	1.6890932690486224e-8
292733417.695465	2.6925736894969312e-8
247506156.34618568	3.9606399440690896e-8
220812331.62330267	5.462987006931725e-8
193069772.88832456	7.415009842620779e-8
171094540.44342414	1.0227665982909561e-7
140827687.09670553	2.1429181665931858e-7
123963680.10477285	3.255141203489139e-7
109119124.95279452	5.273112526176041e-7
99330940.62855814	7.882210787983374e-7
80129067.27567641	0.0000018187647830163576
60849436.35893333	0.000003872476819918955
44683354.83629711	0.000007486893854837933
36778809.52255118	0.00001032681698635693
27557082.483391315	0.000014474865105786025
21786748.4880239	0.00001755550827289621
15998587.196060508	0.00002095217198307027
11513953.993264433	0.000024214650902192953
8342242.282325055	0.000027099476030568465
6420667.422469904	0.000031319156421720184
4320843.266931462	0.0000431991160560123
3281217.2452166197	0.000056779288244355975
2576788.1654023468	0.00007462855418975574
1976598.0717016226	0.00009652434683599372
