# SN1987A heavy ALP decays bound
# Taken from https://arxiv.org/pdf/2304.01060.pdf
# See also Hoof and Schulz for similar bound https://arxiv.org/abs/2212.09764
# Mass [eV] g_agamma [GeV^{-1}]
26166.85207550594	8.449466108283348e-11
62241.89982129904	5.434901000904161e-11
121676.60975974117	3.8646308283098744e-11
303976.65852173464	2.4364616607841762e-11
677281.5277441413	1.6313365025538685e-11
1240198.2787468464	1.207484412441305e-11
2718438.589790119	8.248525220345295e-12
6466226.120277346	5.305650960844629e-12
13943721.444257868	3.62437769878901e-12
24310775.710207097	2.737046841666328e-12
37188974.37099753	2.239619375499605e-12
50737077.02363958	2.0259102841503805e-12
65907511.06716998	1.832593754244819e-12
78893535.7436202	1.7255748323072908e-12
88459720.35830855	1.6577238855893212e-12
99185846.49697277	1.5925408909556832e-12
111212562.11835888	1.5609169294950247e-12
120685975.37901746	1.5299209424519431e-12
133125225.07005806	1.5609169294950247e-12
143289054.7570672	1.6248055495089082e-12
156771196.22478038	1.7605347401430152e-12
172929793.344941	1.9076021571856656e-12
183114144.9963415	2.0669549467702146e-12
193898283.51241857	2.239619375499605e-12
203645932.25155804	2.4267074398263813e-12
213883614.49806345	2.6294240275515725e-12
224635965.20183486	2.906796537132137e-12
232102850.08825812	3.1496176805250906e-12
243771117.6614921	3.552406434932424e-12
251874053.77226976	4.006705816067622e-12
260246330.9528373	4.34140859800248e-12
268896902.08285695	5.0970286316889235e-12
277835017.63512284	5.984163961026416e-12
284733043.1885223	6.749448574119278e-12
289426612.47167516	8.248525220345295e-12
291802331.374475	9.684176982708405e-12
289426612.47167516	1.1835067295194714e-11
284733043.1885223	1.3894954943731418e-11
277835017.63512284	1.5989421552695292e-11
268896902.08285695	1.839959918007055e-11
260246330.9528373	2.0340534893130455e-11
251874053.77226976	2.3406580901530417e-11
232102850.08825812	2.977608501892335e-11
217409294.38381225	3.358399868097121e-11
203645932.25155804	3.9429277152644274e-11
190753876.64610368	5.0158949471132006e-11
178677968.43871754	5.657352508923962e-11
161982260.60027134	6.913870716665505e-11
149267238.07389432	8.449466108283348e-11
122675375.62776645	1.313611370347901e-10
107634788.73493718	1.7394747079542376e-10
87025188.05070801	2.759094341448276e-10
60734009.44562793	6.154582622531383e-10
48308512.900560424	1.0161753157574479e-9
36585888.751852	1.8923588008738476e-9
28164635.9500544	3.318225705263409e-9
15892178.411161233	1.1278849674034643e-8
9573375.39020628	3.331563409753774e-8
8608178.0761581	4.238163435834242e-8

