# CASPEr-electric projection
# https://arxiv.org/abs/1711.08999
# Mass [eV] 1/fa [GeV^-1]
1e-22	0.99e-20
2.051153069470579e-12	1.087667997271e-20
3.965547996576106e-12	2.617479034070217e-20
8.42506416573499e-12	6.596948074379549e-20
1.8761585675808492e-11	1.8236811330048328e-19
4.177975266969312e-11	5.04144164449951e-19
1.0221504472574687e-10	1.676689152922126e-18
5.567821240046373e-10	1.6908387403215303e-17
1.805065055334008e-9	1.4172936913996363e-16
3.8316758062465165e-9	5.670869261952905e-16
9.362977147426157e-9	3.602212617230944e-15
1.9868277545530662e-8	1.7340079923719934e-14
4.853284845782925e-8	1.3251430822367465e-13
1.131155829939508e-7	8.815673039444488e-13
2.2896418472980744e-7	4.243627218286157e-12
3.5785355472275545e-7	1.1731216929765071e-11
3.5785355472275545e-7	1e0
