-13.993115318416525, -11.829787234042554
-13.452667814113598, -11.821276595744681
-13.359724612736661, -11.834042553191491
-13.249569707401033, -11.834042553191491
-13.163511187607574, -11.825531914893618
-13.056798623063683, -11.787234042553193
-12.960413080895009, -11.74468085106383
-12.884681583476764, -11.702127659574469
-12.80895008605852, -11.710638297872341
-12.740103270223752, -11.719148936170214
-12.685025817555939, -11.736170212765959
-12.59552495697074, -11.74468085106383
-12.506024096385543, -11.731914893617022
-12.388984509466438, -11.736170212765959
-12.289156626506024, -11.736170212765959
-12.203098106712565, -11.736170212765959
-12.134251290877797, -11.740425531914894
-12.051635111876076, -11.731914893617022
-11.951807228915662, -11.731914893617022
-11.907056798623064, -11.72340425531915
-11.779690189328743, -11.808510638297873
-11.6592082616179, -11.851063829787234
-11.583476764199656, -11.8
-11.500860585197934, -11.727659574468086
-11.407917383820998, -11.63404255319149
-11.3184165232358, -11.617021276595747
-11.235800344234079, -11.625531914893617
-11.146299483648882, -11.621276595744682
-11.039586919104991, -11.595744680851064
-10.953528399311532, -11.561702127659576
-10.898450946643717, -11.51063829787234
-10.839931153184166, -11.442553191489363
-10.774526678141136, -11.370212765957447
-10.72289156626506, -11.293617021276596
-10.678141135972462, -11.221276595744682
-10.623063683304647, -11.174468085106383
-10.543889845094665, -11.12340425531915
-10.457831325301205, -11.093617021276597
-10.327022375215147, -11.029787234042555
-10.172117039586919, -10.970212765957449
-10.058519793459553, -10.927659574468086
-9.948364888123923, -10.876595744680852
-9.896729776247849, -10.851063829787234
-9.855421686746986, -10.829787234042554
