0.0008866	9.4133e-06
0.00099022	2.8923e-06
0.0025706	1.5455e-06
0.0033776	9.0974e-07
0.0059877	5.4845e-07
0.057435	3.1478e-07
0.15336	8.1671e-08
0.30339	2.8296e-08
0.56844	9.1202e-09
1.0369	2.0484e-09
1.8918	4.0789e-10
2.9301	1.0845e-10
4.4147	3.8494e-11
5.273	2.3778e-11
6.561	1.4166e-11
8.0512	1.0233e-11
10.017	6.6329e-12
13.524	4.0479e-12
18.259	2.5922e-12
22.715	1.7631e-12
328.11	5.1545e-13
425.11	4.0998e-13
616.2	2.934e-14
954.1	9.6885e-15
1398	5.5669e-15
1993.7	2.7684e-15
2618.8	2.0239e-15
3634.1	1.0561e-15
4774.6	6.6026e-16
8242.5	2.4296e-16
15867	8.8331e-17
22015	5.1993e-17
30545	3.1349e-17
58797	1.1675e-17
1.1011e+05	5.4003e-18
2.0072e+05	2.0112e-18
2.8616e+05	1.2422e-18
3.7244e+06	1.1603e-20
8.7789e+07	4.7511e-21
8.9532e+07	1.2379e-18
0.23558	9.3817e-06
